test_year,division_name,level,rate,demographic
2015,Frederick County,disadvantaged,0.5935256158887944,Socioeconomic Status
2015,Fredericksburg City,disadvantaged,0.6491331922700427,Socioeconomic Status
2015,Galax City,disadvantaged,0.8023591449859164,Socioeconomic Status
2015,Giles County,disadvantaged,0.712531092749249,Socioeconomic Status
2015,Gloucester County,disadvantaged,0.795080310815246,Socioeconomic Status
2015,Goochland County,disadvantaged,0.7284001740197026,Socioeconomic Status
2015,Grayson County,disadvantaged,0.719279447514414,Socioeconomic Status
2015,Greene County,disadvantaged,0.6257022320606712,Socioeconomic Status
2015,Greensville County,disadvantaged,0.5721433994527289,Socioeconomic Status
2015,Halifax County,disadvantaged,0.6131220656872486,Socioeconomic Status
2015,Hampton City,disadvantaged,0.6551310882723871,Socioeconomic Status
2015,Hanover County,disadvantaged,0.7464956743985243,Socioeconomic Status
2015,Harrisonburg City,disadvantaged,0.664111518898459,Socioeconomic Status
2015,Henrico County,disadvantaged,0.5812296793836375,Socioeconomic Status
2015,Henry County,disadvantaged,0.6977974366932305,Socioeconomic Status
2015,Highland County,disadvantaged,0.743792531856688,Socioeconomic Status
2015,Hopewell City,disadvantaged,0.6458380261720511,Socioeconomic Status
2015,Isle of Wight County,disadvantaged,0.7518498999914992,Socioeconomic Status
2015,King and Queen County,disadvantaged,0.7111590774764137,Socioeconomic Status
2015,King George County,disadvantaged,0.7127721003310535,Socioeconomic Status
2015,King William County,disadvantaged,0.6980590593455663,Socioeconomic Status
2015,Lancaster County,disadvantaged,0.5810403797308076,Socioeconomic Status
2015,Lee County,disadvantaged,0.755979091182481,Socioeconomic Status
2015,Lexington City,disadvantaged,0.7463174682390424,Socioeconomic Status
2015,Loudoun County,disadvantaged,0.6578921075685511,Socioeconomic Status
2015,Louisa County,disadvantaged,0.7046764089758327,Socioeconomic Status
2015,Lunenburg County,disadvantaged,0.5163725362781482,Socioeconomic Status
2015,Lynchburg City,disadvantaged,0.5585644961410202,Socioeconomic Status
2015,Madison County,disadvantaged,0.6632301070570755,Socioeconomic Status
2015,Manassas City,disadvantaged,0.690089817701663,Socioeconomic Status
2015,Manassas Park City,disadvantaged,0.738414153068025,Socioeconomic Status
2015,Martinsville City,disadvantaged,0.5288686731966175,Socioeconomic Status
2015,Mathews County,disadvantaged,0.6608704759795685,Socioeconomic Status
2015,Mecklenburg County,disadvantaged,0.6548989527437358,Socioeconomic Status
2015,Middlesex County,disadvantaged,0.7985656970281245,Socioeconomic Status
2015,Montgomery County,disadvantaged,0.636551338282332,Socioeconomic Status
2015,Nelson County,disadvantaged,0.6909290330871741,Socioeconomic Status
2015,New Kent County,disadvantaged,0.7839797212104742,Socioeconomic Status
2015,Newport News City,disadvantaged,0.5971208582254408,Socioeconomic Status
2015,Norfolk City,disadvantaged,0.6283994618811257,Socioeconomic Status
2015,Northampton County,disadvantaged,0.672712828798587,Socioeconomic Status
2015,Northumberland County,disadvantaged,0.7799267650573384,Socioeconomic Status
2015,Norton City,disadvantaged,0.7055474298311281,Socioeconomic Status
2015,Nottoway County,disadvantaged,0.6164429687209122,Socioeconomic Status
2015,Orange County,disadvantaged,0.6698189336256901,Socioeconomic Status
2015,Page County,disadvantaged,0.6553243690375063,Socioeconomic Status
2015,Patrick County,disadvantaged,0.7601566231640766,Socioeconomic Status
2015,Petersburg City,disadvantaged,0.5375994206644523,Socioeconomic Status
2015,Pittsylvania County,disadvantaged,0.7544557467690919,Socioeconomic Status
2015,Poquoson City,disadvantaged,0.7470037397658634,Socioeconomic Status
2015,Portsmouth City,disadvantaged,0.6369684783023891,Socioeconomic Status
2015,Powhatan County,disadvantaged,0.6733347474629519,Socioeconomic Status
2015,Prince Edward County,disadvantaged,0.6069863360985027,Socioeconomic Status
2015,Prince George County,disadvantaged,0.7583522129729747,Socioeconomic Status
2015,Prince William County,disadvantaged,0.704319933870954,Socioeconomic Status
2015,Pulaski County,disadvantaged,0.6976006056277614,Socioeconomic Status
2015,Radford City,disadvantaged,0.5958105365851223,Socioeconomic Status
2015,Rappahannock County,disadvantaged,0.7058398791632804,Socioeconomic Status
2015,Richmond City,disadvantaged,0.5376359819498131,Socioeconomic Status
2015,Richmond County,disadvantaged,0.7808028577885567,Socioeconomic Status
2015,Roanoke City,disadvantaged,0.7257396602558653,Socioeconomic Status
2015,Roanoke County,disadvantaged,0.7902943284688624,Socioeconomic Status
2015,Rockbridge County,disadvantaged,0.7356242071819529,Socioeconomic Status
2015,Rockingham County,disadvantaged,0.7619801175283217,Socioeconomic Status
2015,Russell County,disadvantaged,0.7213197488077582,Socioeconomic Status
2015,Salem City,disadvantaged,0.7563520518957109,Socioeconomic Status
2015,Scott County,disadvantaged,0.8315850281157342,Socioeconomic Status
2015,Shenandoah County,disadvantaged,0.6395815658767011,Socioeconomic Status
2015,Smyth County,disadvantaged,0.6649690079635285,Socioeconomic Status
2015,Southampton County,disadvantaged,0.7500543028147346,Socioeconomic Status
2015,Spotsylvania County,disadvantaged,0.6768113685165792,Socioeconomic Status
2015,Stafford County,disadvantaged,0.7231931687827858,Socioeconomic Status
2015,Staunton City,disadvantaged,0.649960289326187,Socioeconomic Status
2015,Suffolk City,disadvantaged,0.6725728387628597,Socioeconomic Status
2015,Surry County,disadvantaged,0.7998724402144347,Socioeconomic Status
2015,Sussex County,disadvantaged,0.6901934296604588,Socioeconomic Status
2015,Tazewell County,disadvantaged,0.7649073963479903,Socioeconomic Status
2015,Virginia Beach City,disadvantaged,0.7315460271564944,Socioeconomic Status
2015,Warren County,disadvantaged,0.7106145959160242,Socioeconomic Status
2015,Washington County,disadvantaged,0.7693141760834256,Socioeconomic Status
2015,Waynesboro City,disadvantaged,0.60274633803261,Socioeconomic Status
2015,West Point,disadvantaged,0.874429823682957,Socioeconomic Status
2015,Westmoreland County,disadvantaged,0.6536125644692735,Socioeconomic Status
2015,Williamsburg-James City County,disadvantaged,0.6959549081802047,Socioeconomic Status
2015,Winchester City,disadvantaged,0.6130508627395099,Socioeconomic Status
2015,Wise County,disadvantaged,0.8840033065781309,Socioeconomic Status
2015,Wythe County,disadvantaged,0.6698478716239199,Socioeconomic Status
2015,York County,disadvantaged,0.7753931761250399,Socioeconomic Status
2016,Accomack County,disadvantaged,0.666689604980892,Socioeconomic Status
2016,Albemarle County,disadvantaged,0.5465394476649811,Socioeconomic Status
2016,Alexandria City,disadvantaged,0.5832804180144915,Socioeconomic Status
2016,Alleghany County,disadvantaged,0.6718972756916167,Socioeconomic Status
2016,Amelia County,disadvantaged,0.7156799171422734,Socioeconomic Status
2016,Amherst County,disadvantaged,0.7141841846251507,Socioeconomic Status
2016,Appomattox County,disadvantaged,0.7387438902382002,Socioeconomic Status
2016,Arlington County,disadvantaged,0.7116905781358622,Socioeconomic Status
2016,Augusta County,disadvantaged,0.6705545894674362,Socioeconomic Status
2016,Bath County,disadvantaged,0.768843228441714,Socioeconomic Status
2016,Bedford County,disadvantaged,0.6508275006430827,Socioeconomic Status
2016,Bland County,disadvantaged,0.6763515470823861,Socioeconomic Status
2016,Botetourt County,disadvantaged,0.7964019115064314,Socioeconomic Status
2016,Bristol City,disadvantaged,0.6648845868474356,Socioeconomic Status
2016,Brunswick County,disadvantaged,0.5735437846950714,Socioeconomic Status
2016,Buchanan County,disadvantaged,0.6957683095628725,Socioeconomic Status
2016,Buckingham County,disadvantaged,0.6872846156486043,Socioeconomic Status
2016,Buena Vista City,disadvantaged,0.5814460825362255,Socioeconomic Status
2016,Campbell County,disadvantaged,0.7088333480622737,Socioeconomic Status
2016,Caroline County,disadvantaged,0.6806143085743619,Socioeconomic Status
2016,Carroll County,disadvantaged,0.7681364926096967,Socioeconomic Status
2016,Charles City County,disadvantaged,0.5805587725772571,Socioeconomic Status
2016,Charlotte County,disadvantaged,0.7802298334858611,Socioeconomic Status
2016,Charlottesville City,disadvantaged,0.6549094351764841,Socioeconomic Status
2016,Chesapeake City,disadvantaged,0.6900623172276752,Socioeconomic Status
2016,Chesterfield County,disadvantaged,0.720278634037441,Socioeconomic Status
2016,Clarke County,disadvantaged,0.6487616414116257,Socioeconomic Status
2016,Colonial Beach,disadvantaged,0.6496225334644152,Socioeconomic Status
2016,Colonial Heights City,disadvantaged,0.7463039972644716,Socioeconomic Status
2016,Covington City,disadvantaged,0.6754514581835741,Socioeconomic Status
2016,Craig County,disadvantaged,0.7610148476577455,Socioeconomic Status
2016,Culpeper County,disadvantaged,0.749658076575531,Socioeconomic Status
2016,Cumberland County,disadvantaged,0.5963070436764364,Socioeconomic Status
2016,Danville City,disadvantaged,0.5064177987962993,Socioeconomic Status
2016,Dickenson County,disadvantaged,0.715044748311935,Socioeconomic Status
2016,Dinwiddie County,disadvantaged,0.7065034241762974,Socioeconomic Status
2016,Essex County,disadvantaged,0.6353070965701855,Socioeconomic Status
2016,Fairfax County,disadvantaged,0.6434398099394005,Socioeconomic Status
2016,Falls Church City,disadvantaged,0.7286723733042805,Socioeconomic Status
2016,Fauquier County,disadvantaged,0.6593201629070757,Socioeconomic Status
2016,Floyd County,disadvantaged,0.7330753421518705,Socioeconomic Status
2016,Fluvanna County,disadvantaged,0.7066286677769035,Socioeconomic Status
2016,Franklin City,disadvantaged,0.6725277244155787,Socioeconomic Status
2016,Franklin County,disadvantaged,0.7560596212144927,Socioeconomic Status
2016,Frederick County,disadvantaged,0.6209943645662891,Socioeconomic Status
2016,Fredericksburg City,disadvantaged,0.6198883471831377,Socioeconomic Status
2016,Galax City,disadvantaged,0.8259162020445511,Socioeconomic Status
2016,Giles County,disadvantaged,0.7266293062732695,Socioeconomic Status
2016,Gloucester County,disadvantaged,0.7505297615477079,Socioeconomic Status
2016,Goochland County,disadvantaged,0.7299215177155901,Socioeconomic Status
2016,Grayson County,disadvantaged,0.730536315358769,Socioeconomic Status
2016,Greene County,disadvantaged,0.573531543742389,Socioeconomic Status
2016,Greensville County,disadvantaged,0.5433249766621897,Socioeconomic Status
2016,Halifax County,disadvantaged,0.6619238707277538,Socioeconomic Status
2016,Hampton City,disadvantaged,0.6551676024779015,Socioeconomic Status
2016,Hanover County,disadvantaged,0.7381558317837816,Socioeconomic Status
2016,Harrisonburg City,disadvantaged,0.5928077322927967,Socioeconomic Status
2016,Henrico County,disadvantaged,0.5970666278807706,Socioeconomic Status
2016,Henry County,disadvantaged,0.7375157096716005,Socioeconomic Status
2016,Highland County,disadvantaged,0.7421809911307237,Socioeconomic Status
2016,Hopewell City,disadvantaged,0.635645703530649,Socioeconomic Status
2016,Isle of Wight County,disadvantaged,0.7230641208332639,Socioeconomic Status
2016,King and Queen County,disadvantaged,0.7058402425759924,Socioeconomic Status
2016,King George County,disadvantaged,0.7182336406731293,Socioeconomic Status
2016,King William County,disadvantaged,0.6507172334671769,Socioeconomic Status
2016,Lancaster County,disadvantaged,0.5958565390204418,Socioeconomic Status
2016,Lee County,disadvantaged,0.7811523715197419,Socioeconomic Status
2016,Lexington City,disadvantaged,0.747580280885491,Socioeconomic Status
2016,Loudoun County,disadvantaged,0.6690201454454976,Socioeconomic Status
2016,Louisa County,disadvantaged,0.7097734782960776,Socioeconomic Status
2016,Lunenburg County,disadvantaged,0.5115390264873939,Socioeconomic Status
2016,Lynchburg City,disadvantaged,0.5611562835553943,Socioeconomic Status
2016,Madison County,disadvantaged,0.6917049896910054,Socioeconomic Status
2016,Manassas City,disadvantaged,0.7030034091360824,Socioeconomic Status
2016,Manassas Park City,disadvantaged,0.6920050261668355,Socioeconomic Status
2016,Martinsville City,disadvantaged,0.517051564251776,Socioeconomic Status
2016,Mathews County,disadvantaged,0.6270728861331304,Socioeconomic Status
2016,Mecklenburg County,disadvantaged,0.699498710058396,Socioeconomic Status
2016,Middlesex County,disadvantaged,0.7188366891091317,Socioeconomic Status
2016,Montgomery County,disadvantaged,0.6478130104658352,Socioeconomic Status
2016,Nelson County,disadvantaged,0.6939560316323274,Socioeconomic Status
2016,New Kent County,disadvantaged,0.7280764045552892,Socioeconomic Status
2016,Newport News City,disadvantaged,0.5917318432351313,Socioeconomic Status
2016,Norfolk City,disadvantaged,0.6134587241850913,Socioeconomic Status
2016,Northampton County,disadvantaged,0.7095231463650151,Socioeconomic Status
2016,Northumberland County,disadvantaged,0.7737388228884231,Socioeconomic Status
2016,Norton City,disadvantaged,0.7731942889531612,Socioeconomic Status
2016,Nottoway County,disadvantaged,0.6767596859866477,Socioeconomic Status
2016,Orange County,disadvantaged,0.6791320197580532,Socioeconomic Status
2016,Page County,disadvantaged,0.6590725975757732,Socioeconomic Status
2016,Patrick County,disadvantaged,0.8029667903911777,Socioeconomic Status
2016,Petersburg City,disadvantaged,0.5682989268918863,Socioeconomic Status
2016,Pittsylvania County,disadvantaged,0.7641176136387176,Socioeconomic Status
2016,Poquoson City,disadvantaged,0.7161239992052008,Socioeconomic Status
2016,Portsmouth City,disadvantaged,0.6490640407079963,Socioeconomic Status
2016,Powhatan County,disadvantaged,0.6866027894562654,Socioeconomic Status
2016,Prince Edward County,disadvantaged,0.5931680153734867,Socioeconomic Status
2016,Prince George County,disadvantaged,0.7881356087308988,Socioeconomic Status
2016,Prince William County,disadvantaged,0.67441805888393,Socioeconomic Status
2016,Pulaski County,disadvantaged,0.695503125054571,Socioeconomic Status
2016,Radford City,disadvantaged,0.6309955483170334,Socioeconomic Status
2016,Rappahannock County,disadvantaged,0.7580341711546532,Socioeconomic Status
2016,Richmond City,disadvantaged,0.5129088260025386,Socioeconomic Status
2016,Richmond County,disadvantaged,0.7678047570743817,Socioeconomic Status
2016,Roanoke City,disadvantaged,0.7343271048550986,Socioeconomic Status
2016,Roanoke County,disadvantaged,0.7995514782565891,Socioeconomic Status
2016,Rockbridge County,disadvantaged,0.7649213892606597,Socioeconomic Status
2016,Rockingham County,disadvantaged,0.7528972784909272,Socioeconomic Status
2016,Russell County,disadvantaged,0.8176631501472034,Socioeconomic Status
2016,Salem City,disadvantaged,0.7236553372519017,Socioeconomic Status
2016,Scott County,disadvantaged,0.848536845857797,Socioeconomic Status
2016,Shenandoah County,disadvantaged,0.6383317372219656,Socioeconomic Status
2016,Smyth County,disadvantaged,0.7234061292038739,Socioeconomic Status
2016,Southampton County,disadvantaged,0.7790066362319289,Socioeconomic Status
2016,Spotsylvania County,disadvantaged,0.6821597085987166,Socioeconomic Status
2016,Stafford County,disadvantaged,0.7079594888470945,Socioeconomic Status
2016,Staunton City,disadvantaged,0.6605922340143124,Socioeconomic Status
2016,Suffolk City,disadvantaged,0.6560764662341063,Socioeconomic Status
2016,Surry County,disadvantaged,0.7290077826245395,Socioeconomic Status
2016,Sussex County,disadvantaged,0.7550103405911808,Socioeconomic Status
2016,Tazewell County,disadvantaged,0.7670067045448892,Socioeconomic Status
2016,Virginia Beach City,disadvantaged,0.747433613655342,Socioeconomic Status
2016,Warren County,disadvantaged,0.6878587652824976,Socioeconomic Status
2016,Washington County,disadvantaged,0.7792271495417094,Socioeconomic Status
2016,Waynesboro City,disadvantaged,0.5888387799466083,Socioeconomic Status
2016,West Point,disadvantaged,0.8557005098759151,Socioeconomic Status
2016,Westmoreland County,disadvantaged,0.6626288261182425,Socioeconomic Status
2016,Williamsburg-James City County,disadvantaged,0.6725044728856813,Socioeconomic Status
2016,Winchester City,disadvantaged,0.6788777992316083,Socioeconomic Status
2016,Wise County,disadvantaged,0.8839518857327698,Socioeconomic Status
2016,Wythe County,disadvantaged,0.7604130806001417,Socioeconomic Status
2016,York County,disadvantaged,0.8010634291550994,Socioeconomic Status
2017,Accomack County,disadvantaged,0.6512681871489318,Socioeconomic Status
2017,Albemarle County,disadvantaged,0.5459381084811218,Socioeconomic Status
2017,Alexandria City,disadvantaged,0.5824272137388897,Socioeconomic Status
2017,Alleghany County,disadvantaged,0.688878292999799,Socioeconomic Status
2017,Amelia County,disadvantaged,0.7279376948995443,Socioeconomic Status
2017,Amherst County,disadvantaged,0.676760108840433,Socioeconomic Status
2017,Appomattox County,disadvantaged,0.6845868991098433,Socioeconomic Status
2017,Arlington County,disadvantaged,0.6894708265919973,Socioeconomic Status
2017,Augusta County,disadvantaged,0.6651300776288057,Socioeconomic Status
2017,Bath County,disadvantaged,0.7705429273570529,Socioeconomic Status
2017,Bedford County,disadvantaged,0.6725972918804174,Socioeconomic Status
2017,Bland County,disadvantaged,0.763138753068897,Socioeconomic Status
2017,Botetourt County,disadvantaged,0.7972113730130395,Socioeconomic Status
2017,Bristol City,disadvantaged,0.6505432137365166,Socioeconomic Status
2017,Brunswick County,disadvantaged,0.5919538181782241,Socioeconomic Status
2017,Buchanan County,disadvantaged,0.6747299971658177,Socioeconomic Status
2017,Buckingham County,disadvantaged,0.6389485648745786,Socioeconomic Status
2017,Buena Vista City,disadvantaged,0.6463145296551697,Socioeconomic Status
2017,Campbell County,disadvantaged,0.7033948651971373,Socioeconomic Status
2017,Caroline County,disadvantaged,0.5833397883237754,Socioeconomic Status
2017,Carroll County,disadvantaged,0.7448929965516828,Socioeconomic Status
2017,Charles City County,disadvantaged,0.6365135998760973,Socioeconomic Status
2017,Charlotte County,disadvantaged,0.7988101759656147,Socioeconomic Status
2017,Charlottesville City,disadvantaged,0.5868773483993303,Socioeconomic Status
2017,Chesapeake City,disadvantaged,0.6766172952203314,Socioeconomic Status
2017,Chesterfield County,disadvantaged,0.7199805779970887,Socioeconomic Status
2017,Clarke County,disadvantaged,0.6343815819162268,Socioeconomic Status
2017,Colonial Beach,disadvantaged,0.6972760057739649,Socioeconomic Status
2017,Colonial Heights City,disadvantaged,0.7140791610778079,Socioeconomic Status
2017,Covington City,disadvantaged,0.5762591002784933,Socioeconomic Status
2017,Craig County,disadvantaged,0.744876994505485,Socioeconomic Status
2017,Culpeper County,disadvantaged,0.7261895512782737,Socioeconomic Status
2017,Cumberland County,disadvantaged,0.6139035649116666,Socioeconomic Status
2017,Danville City,disadvantaged,0.45579044496238796,Socioeconomic Status
2017,Dickenson County,disadvantaged,0.7688679539580315,Socioeconomic Status
2017,Dinwiddie County,disadvantaged,0.7516987605809359,Socioeconomic Status
2017,Essex County,disadvantaged,0.6265768801654072,Socioeconomic Status
2017,Fairfax County,disadvantaged,0.6271099122344674,Socioeconomic Status
2017,Falls Church City,disadvantaged,0.7147629214908453,Socioeconomic Status
2017,Fauquier County,disadvantaged,0.6522994882990133,Socioeconomic Status
2017,Floyd County,disadvantaged,0.7439108006264696,Socioeconomic Status
2017,Fluvanna County,disadvantaged,0.6530670605430978,Socioeconomic Status
2017,Franklin City,disadvantaged,0.6913840956326773,Socioeconomic Status
2017,Franklin County,disadvantaged,0.75942051595237,Socioeconomic Status
2017,Frederick County,disadvantaged,0.6026891773703158,Socioeconomic Status
2017,Fredericksburg City,disadvantaged,0.5393462057736385,Socioeconomic Status
2017,Galax City,disadvantaged,0.8208703062141611,Socioeconomic Status
2017,Giles County,disadvantaged,0.7049303852483015,Socioeconomic Status
2017,Gloucester County,disadvantaged,0.7525406501719835,Socioeconomic Status
2017,Goochland County,disadvantaged,0.7653262615832738,Socioeconomic Status
2017,Grayson County,disadvantaged,0.77452593054922,Socioeconomic Status
2017,Greene County,disadvantaged,0.6039212148567354,Socioeconomic Status
2017,Greensville County,disadvantaged,0.5485712447672579,Socioeconomic Status
2017,Halifax County,disadvantaged,0.6438189221703544,Socioeconomic Status
2017,Hampton City,disadvantaged,0.6718062260643672,Socioeconomic Status
2017,Hanover County,disadvantaged,0.7274279778684253,Socioeconomic Status
2017,Harrisonburg City,disadvantaged,0.6069535195510208,Socioeconomic Status
2017,Henrico County,disadvantaged,0.6181412001608313,Socioeconomic Status
2017,Henry County,disadvantaged,0.7477668887554988,Socioeconomic Status
2017,Highland County,disadvantaged,0.741950259237633,Socioeconomic Status
2017,Hopewell City,disadvantaged,0.6747504369904557,Socioeconomic Status
2017,Isle of Wight County,disadvantaged,0.6998625312412473,Socioeconomic Status
2017,King and Queen County,disadvantaged,0.7201069315901174,Socioeconomic Status
2017,King George County,disadvantaged,0.6985063329829257,Socioeconomic Status
2017,King William County,disadvantaged,0.6457940422651506,Socioeconomic Status
2017,Lancaster County,disadvantaged,0.5810874632120272,Socioeconomic Status
2017,Lee County,disadvantaged,0.7501647306847194,Socioeconomic Status
2017,Lexington City,disadvantaged,0.752006719607211,Socioeconomic Status
2017,Loudoun County,disadvantaged,0.6459541685255819,Socioeconomic Status
2017,Louisa County,disadvantaged,0.6719544111823837,Socioeconomic Status
2017,Lunenburg County,disadvantaged,0.5960247102073458,Socioeconomic Status
2017,Lynchburg City,disadvantaged,0.5692690595021309,Socioeconomic Status
2017,Madison County,disadvantaged,0.7032066219212731,Socioeconomic Status
2017,Manassas City,disadvantaged,0.6620843125666611,Socioeconomic Status
2017,Manassas Park City,disadvantaged,0.6842096929519983,Socioeconomic Status
2017,Martinsville City,disadvantaged,0.560393313286005,Socioeconomic Status
2017,Mathews County,disadvantaged,0.653073244986819,Socioeconomic Status
2017,Mecklenburg County,disadvantaged,0.7094184241802743,Socioeconomic Status
2017,Middlesex County,disadvantaged,0.6663712009175619,Socioeconomic Status
2017,Montgomery County,disadvantaged,0.6355365514928037,Socioeconomic Status
2017,Nelson County,disadvantaged,0.6854193347648697,Socioeconomic Status
2017,New Kent County,disadvantaged,0.6948887780301934,Socioeconomic Status
2017,Newport News City,disadvantaged,0.5963705746255616,Socioeconomic Status
2017,Norfolk City,disadvantaged,0.6035203695251034,Socioeconomic Status
2017,Northampton County,disadvantaged,0.6398689227163381,Socioeconomic Status
2017,Northumberland County,disadvantaged,0.7822679310756034,Socioeconomic Status
2017,Norton City,disadvantaged,0.7257959242461898,Socioeconomic Status
2017,Nottoway County,disadvantaged,0.6398726735305201,Socioeconomic Status
2017,Orange County,disadvantaged,0.6562432783270599,Socioeconomic Status
2017,Page County,disadvantaged,0.6731754631903519,Socioeconomic Status
2017,Patrick County,disadvantaged,0.8281950162806562,Socioeconomic Status
2017,Petersburg City,disadvantaged,0.44777190026298225,Socioeconomic Status
2017,Pittsylvania County,disadvantaged,0.7775966210633631,Socioeconomic Status
2017,Poquoson City,disadvantaged,0.7519234811379948,Socioeconomic Status
2017,Portsmouth City,disadvantaged,0.5983923644186541,Socioeconomic Status
2017,Powhatan County,disadvantaged,0.672066965554464,Socioeconomic Status
2017,Prince Edward County,disadvantaged,0.5944856000256744,Socioeconomic Status
2017,Prince George County,disadvantaged,0.7500568513631475,Socioeconomic Status
2017,Prince William County,disadvantaged,0.6620798622396515,Socioeconomic Status
2017,Pulaski County,disadvantaged,0.685785615930345,Socioeconomic Status
2017,Radford City,disadvantaged,0.7389931974073678,Socioeconomic Status
2017,Rappahannock County,disadvantaged,0.715348954142564,Socioeconomic Status
2017,Richmond City,disadvantaged,0.4790651200560286,Socioeconomic Status
2017,Richmond County,disadvantaged,0.7881130089875096,Socioeconomic Status
2017,Roanoke City,disadvantaged,0.7149558885831121,Socioeconomic Status
2017,Roanoke County,disadvantaged,0.7896696584672521,Socioeconomic Status
2017,Rockbridge County,disadvantaged,0.7449791132090374,Socioeconomic Status
2017,Rockingham County,disadvantaged,0.7308970994159982,Socioeconomic Status
2017,Russell County,disadvantaged,0.8402966210714422,Socioeconomic Status
2017,Salem City,disadvantaged,0.6835040882360214,Socioeconomic Status
2017,Scott County,disadvantaged,0.8345935475091776,Socioeconomic Status
2017,Shenandoah County,disadvantaged,0.5905259131584104,Socioeconomic Status
2017,Smyth County,disadvantaged,0.7419462232907781,Socioeconomic Status
2017,Southampton County,disadvantaged,0.7786949246910517,Socioeconomic Status
2017,Spotsylvania County,disadvantaged,0.6657296159307085,Socioeconomic Status
2017,Stafford County,disadvantaged,0.6967367260424953,Socioeconomic Status
2017,Staunton City,disadvantaged,0.6541941080433556,Socioeconomic Status
2017,Suffolk City,disadvantaged,0.6601130308902105,Socioeconomic Status
2017,Surry County,disadvantaged,0.7183082297449348,Socioeconomic Status
2017,Sussex County,disadvantaged,0.8050850252133166,Socioeconomic Status
2017,Tazewell County,disadvantaged,0.8172433422724328,Socioeconomic Status
2017,Virginia Beach City,disadvantaged,0.734957249940028,Socioeconomic Status
2017,Warren County,disadvantaged,0.6477405536184373,Socioeconomic Status
2017,Washington County,disadvantaged,0.8282739239023083,Socioeconomic Status
2017,Waynesboro City,disadvantaged,0.5987353756310225,Socioeconomic Status
2017,West Point,disadvantaged,0.8507348463374597,Socioeconomic Status
2017,Westmoreland County,disadvantaged,0.6737449849834787,Socioeconomic Status
2017,Williamsburg-James City County,disadvantaged,0.6320913910153535,Socioeconomic Status
2017,Winchester City,disadvantaged,0.6428616790022166,Socioeconomic Status
2017,Wise County,disadvantaged,0.8848810295159409,Socioeconomic Status
2017,Wythe County,disadvantaged,0.7751930298551108,Socioeconomic Status
2017,York County,disadvantaged,0.7968016060876743,Socioeconomic Status
2018,Accomack County,disadvantaged,0.6499081690710217,Socioeconomic Status
2018,Albemarle County,disadvantaged,0.5155598384126076,Socioeconomic Status
2018,Alexandria City,disadvantaged,0.513137903126021,Socioeconomic Status
2018,Alleghany County,disadvantaged,0.623310542243784,Socioeconomic Status
2018,Amelia County,disadvantaged,0.6846408755106742,Socioeconomic Status
2018,Amherst County,disadvantaged,0.6375037403962984,Socioeconomic Status
2018,Appomattox County,disadvantaged,0.6809519189602365,Socioeconomic Status
2018,Arlington County,disadvantaged,0.6308572685659779,Socioeconomic Status
2018,Augusta County,disadvantaged,0.6417991736902886,Socioeconomic Status
2018,Bath County,disadvantaged,0.7104589037435668,Socioeconomic Status
2018,Bedford County,disadvantaged,0.6076083694864874,Socioeconomic Status
2018,Bland County,disadvantaged,0.6676351932691262,Socioeconomic Status
2018,Botetourt County,disadvantaged,0.7061488094572408,Socioeconomic Status
2018,Bristol City,disadvantaged,0.6234634742404954,Socioeconomic Status
2018,Brunswick County,disadvantaged,0.5165316054736219,Socioeconomic Status
2018,Buchanan County,disadvantaged,0.6586814932367424,Socioeconomic Status
2018,Buckingham County,disadvantaged,0.557700955002555,Socioeconomic Status
2018,Buena Vista City,disadvantaged,0.6293851558562573,Socioeconomic Status
2018,Campbell County,disadvantaged,0.6574566413833628,Socioeconomic Status
2018,Caroline County,disadvantaged,0.6082131007084826,Socioeconomic Status
2018,Carroll County,disadvantaged,0.7085306913963728,Socioeconomic Status
2018,Charles City County,disadvantaged,0.5121673594031427,Socioeconomic Status
2018,Charlotte County,disadvantaged,0.7738004505836531,Socioeconomic Status
2018,Charlottesville City,disadvantaged,0.5219377402916797,Socioeconomic Status
2018,Chesapeake City,disadvantaged,0.6820446377979782,Socioeconomic Status
2018,Chesterfield County,disadvantaged,0.6562401260786118,Socioeconomic Status
2018,Clarke County,disadvantaged,0.5785743158642641,Socioeconomic Status
2018,Colonial Beach,disadvantaged,0.7302791261121788,Socioeconomic Status
2018,Colonial Heights City,disadvantaged,0.6723712320971172,Socioeconomic Status
2018,Covington City,disadvantaged,0.5487888529319356,Socioeconomic Status
2018,Craig County,disadvantaged,0.6439298618377384,Socioeconomic Status
2018,Culpeper County,disadvantaged,0.6979450454833754,Socioeconomic Status
2018,Cumberland County,disadvantaged,0.5770404817259704,Socioeconomic Status
2018,Danville City,disadvantaged,0.36533526172765196,Socioeconomic Status
2018,Dickenson County,disadvantaged,0.7597355403421295,Socioeconomic Status
2018,Dinwiddie County,disadvantaged,0.7045439270333983,Socioeconomic Status
2018,Essex County,disadvantaged,0.4916570210914797,Socioeconomic Status
2018,Fairfax County,disadvantaged,0.61317669131263,Socioeconomic Status
2018,Falls Church City,disadvantaged,0.6806496774545303,Socioeconomic Status
2018,Fauquier County,disadvantaged,0.6080054896834757,Socioeconomic Status
2018,Floyd County,disadvantaged,0.6715563381538053,Socioeconomic Status
2018,Fluvanna County,disadvantaged,0.6980152671290064,Socioeconomic Status
2018,Franklin City,disadvantaged,0.6606384415982165,Socioeconomic Status
